1.480000	1.154500	0.570700
1.500000	1.263900	0.575700
1.520000	1.067500	0.581500
1.540000	0.995400	0.605800
1.560000	0.861000	0.622600
1.580000	0.912200	0.625400
1.600000	0.788200	0.639400
1.620000	0.736100	0.656900
1.640000	0.723700	0.660700
1.660000	0.793400	0.667800
1.680000	0.652700	0.682700
1.700000	0.606300	0.696300
1.720000	0.574700	0.704300
1.740000	0.585200	0.704400
1.760000	0.623800	0.715200
1.780000	0.498500	0.728300
1.800000	0.489900	0.727500
1.820000	0.489200	0.738400
1.840000	0.448600	0.742000
1.860000	0.423400	0.759200
1.880000	0.452100	0.757300
1.900000	0.418000	0.766000
1.920000	0.409100	0.768700
1.940000	0.396500	0.775700
1.960000	0.309500	0.795700
1.980000	0.398100	0.777100

0.000000	0.999900	0.000100
0.020000	1.019600	0.000200
0.040000	1.040300	0.000300
0.060000	1.063300	0.000300
0.080000	1.086300	0.000300
0.100000	1.109800	0.000400
0.120000	1.135500	0.000500
0.140000	1.162100	0.000700
0.160000	1.190400	0.000600
0.180000	1.222200	0.000600
0.200000	1.242900	0.000500
0.220000	1.277200	0.000600
0.240000	1.316200	0.000800
0.260000	1.343800	0.000800
0.280000	1.382600	0.001000
0.300000	1.417800	0.000800
0.320000	1.466800	0.001200
0.340000	1.504700	0.001100
0.360000	1.573100	0.001700
0.380000	1.623800	0.001400
0.400000	1.679500	0.001300
0.420000	1.715800	0.001600
0.440000	1.743000	0.001000
0.460000	1.783300	0.001500
0.480000	1.921600	0.001800
0.500000	1.998600	0.002200
0.520000	2.026100	0.001700
0.540000	2.096300	0.003300
0.560000	2.205600	0.002000
0.580000	2.419500	0.002700
0.600000	2.464000	0.003600
0.620000	2.651800	0.003000
0.640000	2.725200	0.003600
0.660000	2.742200	0.002000
0.680000	2.930900	0.003300
0.700000	3.088400	0.006000
0.720000	3.632100	0.003900
0.740000	3.947200	0.005200
0.760000	3.958200	0.007000
0.780000	3.924100	0.005700
0.800000	4.937600	0.011400
0.820000	4.555100	0.007900
0.840000	5.712900	0.009500
0.860000	7.147300	0.010700
0.880000	6.489200	0.022400
0.900000	7.830000	0.014400
0.920000	8.419300	0.017300
0.940000	13.085200	0.047000
0.960000	10.897300	0.045100
0.980000	11.123800	0.014600
1.000000	8.956500	0.060500
1.020000	7.344700	0.116300
1.040000	23.534401	0.040800
1.060000	13.772800	0.104400
1.080000	33.181400	0.107000
1.100000	5.724300	0.200500
1.120000	24.999500	0.157500
1.140000	4.851400	0.255000
1.160000	3.633700	0.288100
1.180000	2.610800	0.323400
1.200000	2.755300	0.343100
1.220000	2.461100	0.375700
1.240000	4.320000	0.342600
1.260000	1.804800	0.417200
1.280000	2.020800	0.420000
1.300000	1.813000	0.442800
1.320000	1.575400	0.457000
1.340000	1.764900	0.471500
1.360000	1.468800	0.492800
1.380000	2.080300	0.492100
1.400000	1.383300	0.513500
1.420000	1.566400	0.530400
1.440000	1.302600	0.537400
1.460000	1.127600	0.568600
1.480000	1.154900	0.571500
1.500000	1.074600	0.581200
1.520000	0.966000	0.595800
1.540000	1.019600	0.606600
1.560000	1.011600	0.613800
1.580000	0.799500	0.635700
1.600000	0.841300	0.636100
1.620000	0.647400	0.664400
1.640000	0.642800	0.668600
1.660000	0.723900	0.669500
1.680000	0.657800	0.681000
1.700000	0.593300	0.690100
1.720000	0.557300	0.703100
1.740000	0.559400	0.708600
1.760000	0.547500	0.717700
1.780000	0.571600	0.718600
1.800000	0.522900	0.733900
1.820000	0.511900	0.737500
1.840000	0.423800	0.751800
1.860000	0.524600	0.750800
1.880000	0.423200	0.759400
1.900000	0.411800	0.769000
1.920000	0.411600	0.771000
1.940000	0.390100	0.780300
1.960000	0.367600	0.781400
1.980000	0.381800	0.778600

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.041300	0.000300
0.060000	1.061500	0.000300
0.080000	1.085200	0.000400
0.100000	1.108100	0.000500
0.120000	1.135900	0.000500
0.140000	1.153000	0.000400
0.160000	1.187800	0.000600
0.180000	1.213900	0.000500
0.200000	1.241700	0.000700
0.220000	1.284400	0.000800
0.240000	1.314900	0.000900
0.260000	1.348500	0.000700
0.280000	1.370900	0.000700
0.300000	1.415200	0.001000
0.320000	1.476800	0.001000
0.340000	1.503600	0.000800
0.360000	1.541000	0.001000
0.380000	1.598000	0.001400
0.400000	1.688800	0.001200
0.420000	1.725900	0.001500
0.440000	1.735600	0.001200
0.460000	1.849700	0.001500
0.480000	1.881900	0.001500
0.500000	1.967200	0.001800
0.520000	2.025700	0.001500
0.540000	2.080500	0.002900
0.560000	2.303700	0.002100
0.580000	2.434000	0.003200
0.600000	2.411400	0.004000
0.620000	2.590600	0.002400
0.640000	2.587900	0.004300
0.660000	2.929500	0.003900
0.680000	3.245600	0.006000
0.700000	3.062900	0.002900
0.720000	3.333000	0.005000
0.740000	3.527600	0.006000
0.760000	4.205400	0.004400
0.780000	4.067900	0.004300
0.800000	4.524800	0.005800
0.820000	5.135800	0.006800
0.840000	5.431100	0.006700
0.860000	6.064600	0.010400
0.880000	6.823100	0.007900
0.900000	7.557500	0.009700
0.920000	9.066400	0.014400
0.940000	9.936900	0.017900
0.960000	9.455400	0.023800
0.980000	13.447600	0.048400
1.000000	6.942300	0.153700
1.020000	6.115300	0.130500
1.040000	12.563500	0.108100
1.060000	15.470500	0.086500
1.080000	37.281601	0.050000
1.100000	8.985400	0.178600
1.120000	8.996800	0.162800
1.140000	5.972900	0.235100
1.160000	3.143600	0.317000
1.180000	3.174300	0.314500
1.200000	3.730900	0.331700
1.220000	2.892000	0.354800
1.240000	3.249100	0.364300
1.260000	2.630900	0.395900
1.280000	2.214000	0.412000
1.300000	2.608400	0.406200
1.320000	2.226600	0.455200
1.340000	2.316300	0.453300
1.360000	1.530200	0.491000
1.380000	1.337500	0.506100
1.400000	1.358100	0.520100
1.420000	1.301400	0.533600
1.440000	1.170300	0.544900
1.460000	1.163400	0.556800
1.480000	1.006600	0.574400
1.500000	1.120700	0.593100
1.520000	1.011500	0.599500
1.540000	0.851700	0.615100
1.560000	0.875400	0.619400
1.580000	0.777900	0.634100
1.600000	0.972100	0.628300
1.620000	0.811800	0.654200
1.640000	0.725200	0.664200
1.660000	0.667700	0.677500
1.680000	0.626200	0.690800
1.700000	0.673500	0.689300
1.720000	0.624200	0.695600
1.740000	0.593000	0.705200
1.760000	0.584300	0.711500
1.780000	0.541300	0.723300
1.800000	0.482600	0.725800
1.820000	0.458100	0.740100
1.840000	0.423600	0.750000
1.860000	0.454100	0.747500
1.880000	0.411700	0.763700
1.900000	0.425700	0.758100
1.920000	0.367800	0.775600
1.940000	0.406400	0.767800
1.960000	0.365100	0.779300
1.980000	0.375100	0.783300

0.000000	0.999900	0.000100
0.020000	1.019600	0.000200
0.040000	1.040800	0.000400
0.060000	1.062500	0.000300
0.080000	1.084100	0.000500
0.100000	1.108500	0.000500
0.120000	1.133900	0.000500
0.140000	1.156000	0.000400
0.160000	1.189100	0.000700
0.180000	1.220300	0.000700
0.200000	1.250700	0.000700
0.220000	1.281600	0.000800
0.240000	1.309000	0.000600
0.260000	1.343700	0.000700
0.280000	1.381700	0.001300
0.300000	1.425400	0.000800
0.320000	1.468400	0.000800
0.340000	1.497800	0.001200
0.360000	1.569500	0.001300
0.380000	1.603200	0.001400
0.400000	1.678000	0.001400
0.420000	1.708000	0.001400
0.440000	1.783700	0.001100
0.460000	1.884000	0.002800
0.480000	1.846800	0.001200
0.500000	1.990700	0.001900
0.520000	2.082800	0.002000
0.540000	2.104500	0.001500
0.560000	2.244600	0.002200
0.580000	2.362400	0.003600
0.600000	2.522400	0.002200
0.620000	2.537000	0.002600
0.640000	2.596800	0.005600
0.660000	2.789100	0.003700
0.680000	3.067000	0.003400
0.700000	3.187300	0.004700
0.720000	3.773900	0.007500
0.740000	3.641900	0.005700
0.760000	4.070800	0.005600
0.780000	4.331400	0.005600
0.800000	4.632500	0.005100
0.820000	5.005600	0.005000
0.840000	4.996500	0.006700
0.860000	5.517400	0.009400
0.880000	7.002600	0.008600
0.900000	8.296000	0.019600
0.920000	9.559200	0.014000
0.940000	9.726400	0.012000
0.960000	12.603900	0.015700
0.980000	13.209800	0.013600
1.000000	10.766600	0.069600
1.020000	7.086300	0.125300
1.040000	38.562698	0.046300
1.060000	3.955000	0.191400
1.080000	6.326100	0.158300
1.100000	6.511600	0.182600
1.120000	11.607100	0.188300
1.140000	4.175900	0.265300
1.160000	4.907700	0.258300
1.180000	2.575200	0.332000
1.200000	3.803700	0.309500
1.220000	4.014900	0.348900
1.240000	2.412600	0.384800
1.260000	2.650900	0.387100
1.280000	2.043900	0.413900
1.300000	2.100500	0.435900
1.320000	1.716900	0.458100
1.340000	1.573300	0.481500
1.360000	1.361800	0.497600
1.380000	1.841800	0.502400
1.400000	1.703100	0.518500
1.420000	1.333400	0.534800
1.440000	1.197500	0.550700
1.460000	1.268700	0.563300
1.480000	1.244700	0.566500
1.500000	0.898400	0.603800
1.520000	1.040800	0.597000
1.540000	0.947300	0.613700
1.560000	0.812600	0.627600
1.580000	0.816200	0.627600
1.600000	0.779000	0.645600
1.620000	0.711000	0.658000
1.640000	0.717700	0.662900
1.660000	0.693500	0.670100
1.680000	0.626900	0.682100
1.700000	0.616300	0.692300
1.720000	0.559800	0.705400
1.740000	0.636500	0.703300
1.760000	0.586600	0.711000
1.780000	0.565300	0.717900
1.800000	0.559000	0.718400
1.820000	0.491800	0.735000
1.840000	0.445000	0.747400
1.860000	0.442900	0.748100
1.880000	0.434300	0.757700
1.900000	0.390700	0.767500
1.920000	0.394000	0.773400
1.940000	0.381600	0.778000
1.960000	0.392600	0.771000
1.980000	0.325900	0.795300

0.000000	0.999900	0.000100
0.020000	1.019600	0.000200
0.040000	1.041600	0.000400
0.060000	1.062600	0.000400
0.080000	1.084000	0.000400
0.100000	1.108800	0.000400
0.120000	1.132300	0.000500
0.140000	1.160900	0.000500
0.160000	1.192400	0.000600
0.180000	1.215900	0.000700
0.200000	1.246500	0.000700
0.220000	1.291500	0.000700
0.240000	1.305900	0.000900
0.260000	1.339700	0.000700
0.280000	1.379400	0.000800
0.300000	1.415000	0.001000
0.320000	1.462600	0.001800
0.340000	1.498800	0.000800
0.360000	1.546700	0.001300
0.380000	1.598700	0.001300
0.400000	1.664600	0.001600
0.420000	1.705900	0.002100
0.440000	1.767800	0.001200
0.460000	1.826100	0.001500
0.480000	1.873400	0.002000
0.500000	2.044600	0.002600
0.520000	2.037400	0.001400
0.540000	2.183600	0.003200
0.560000	2.254100	0.002900
0.580000	2.316400	0.002200
0.600000	2.346300	0.002300
0.620000	2.558700	0.002100
0.640000	2.670100	0.002900
0.660000	2.902100	0.004500
0.680000	2.888600	0.002400
0.700000	3.440900	0.004700
0.720000	3.350300	0.004100
0.740000	3.626300	0.005500
0.760000	3.806600	0.005000
0.780000	4.310000	0.006400
0.800000	5.047900	0.006700
0.820000	4.661800	0.006200
0.840000	6.173600	0.009200
0.860000	5.647600	0.016600
0.880000	6.463700	0.015700
0.900000	6.838100	0.008100
0.920000	10.826700	0.015700
0.940000	9.369600	0.016800
0.960000	6.922600	0.070400
0.980000	14.110200	0.036000
1.000000	20.119200	0.047000
1.020000	19.020901	0.021100
1.040000	19.097300	0.090100
1.060000	10.094000	0.125000
1.080000	10.540700	0.158700
1.100000	4.801000	0.225600
1.120000	4.212700	0.234300
1.140000	7.500700	0.205700
1.160000	3.823400	0.286800
1.180000	3.111800	0.317000
1.200000	2.673400	0.355000
1.220000	3.082400	0.353000
1.240000	4.411100	0.352100
1.260000	2.213400	0.397000
1.280000	1.871500	0.417900
1.300000	1.716200	0.443200
1.320000	1.986200	0.459400
1.340000	1.704800	0.462400
1.360000	1.756100	0.484500
1.380000	1.448700	0.499700
1.400000	1.580200	0.510200
1.420000	1.306100	0.537700
1.440000	1.115100	0.556100
1.460000	1.654300	0.551700
1.480000	1.218700	0.562900
1.500000	0.920000	0.595800
1.520000	1.065800	0.591000
1.540000	0.978100	0.607500
1.560000	0.829400	0.625600
1.580000	0.872400	0.625800
1.600000	0.774800	0.645600
1.620000	0.718600	0.656400
1.640000	0.725900	0.662300
1.660000	0.762600	0.665400
1.680000	0.644400	0.685800
1.700000	0.690400	0.688000
1.720000	0.594200	0.698200
1.740000	0.587700	0.705500
1.760000	0.535900	0.717300
1.780000	0.483200	0.723000
1.800000	0.481800	0.732400
1.820000	0.480300	0.735300
1.840000	0.446500	0.741700
1.860000	0.431100	0.751900
1.880000	0.459700	0.753500
1.900000	0.442200	0.763800
1.920000	0.399200	0.768400
1.940000	0.377100	0.778300
1.960000	0.367800	0.777800
1.980000	0.358200	0.784200

0.000000	0.999900	0.000100
0.020000	1.019600	0.000200
0.040000	1.039900	0.000300
0.060000	1.063200	0.000400
0.080000	1.085800	0.000400
0.100000	1.110600	0.000400
0.120000	1.135700	0.000500
0.140000	1.163500	0.000500
0.160000	1.185900	0.000500
0.180000	1.211600	0.000600
0.200000	1.239100	0.000700
0.220000	1.280400	0.000600
0.240000	1.316600	0.001000
0.260000	1.347200	0.000800
0.280000	1.380800	0.000600
0.300000	1.428300	0.000900
0.320000	1.467600	0.000800
0.340000	1.505100	0.000900
0.360000	1.571900	0.001100
0.380000	1.597200	0.001600
0.400000	1.658900	0.001300
0.420000	1.697400	0.001200
0.440000	1.756500	0.001700
0.460000	1.837700	0.001100
0.480000	1.921000	0.001400
0.500000	1.942300	0.002100
0.520000	2.064500	0.001500
0.540000	2.127600	0.001600
0.560000	2.168100	0.001700
0.580000	2.348100	0.004300
0.600000	2.391800	0.002000
0.620000	2.638200	0.003000
0.640000	2.807100	0.002700
0.660000	2.775600	0.002600
0.680000	3.020600	0.005200
0.700000	3.080800	0.003000
0.720000	3.494800	0.008000
0.740000	3.542400	0.005000
0.760000	3.849300	0.004100
0.780000	4.425000	0.006000
0.800000	4.648600	0.010000
0.820000	4.633000	0.005200
0.840000	5.275400	0.005800
0.860000	6.643800	0.008800
0.880000	6.396900	0.015500
0.900000	5.916000	0.007400
0.920000	8.458200	0.022400
0.940000	9.400900	0.033700
0.960000	7.614400	0.046000
0.980000	12.491700	0.037100
1.000000	10.017100	0.048300
1.020000	8.167400	0.100000
1.040000	9.239400	0.118400
1.060000	5.300400	0.149000
1.080000	8.322800	0.156200
1.100000	9.039200	0.183000
1.120000	4.610000	0.247000
1.140000	10.687200	0.195400
1.160000	4.764000	0.266000
1.180000	2.949300	0.325500
1.200000	2.800600	0.336400
1.220000	2.730400	0.365000
1.240000	3.148400	0.367800
1.260000	2.382900	0.403900
1.280000	2.824300	0.406700
1.300000	1.463800	0.455400
1.320000	1.551700	0.468300
1.340000	2.031000	0.463400
1.360000	2.462300	0.479300
1.380000	1.314900	0.508700
1.400000	1.203100	0.524300
1.420000	1.206400	0.536000
1.440000	1.354500	0.545900
1.460000	1.053800	0.562000
1.480000	1.210500	0.560700
1.500000	1.109800	0.592600
1.520000	0.918100	0.600900
1.540000	0.949000	0.615600
1.560000	0.817700	0.628700
1.580000	0.807300	0.632100
1.600000	0.983200	0.631200
1.620000	0.712800	0.658600
1.640000	0.699300	0.668500
1.660000	0.691400	0.679400
1.680000	0.721800	0.675200
1.700000	0.603300	0.702300
1.720000	0.565900	0.696500
1.740000	0.577800	0.709800
1.760000	0.527800	0.715800
1.780000	0.522700	0.720700
1.800000	0.491900	0.727700
1.820000	0.549300	0.739900
1.840000	0.436700	0.748900
1.860000	0.509900	0.745700
1.880000	0.417900	0.763700
1.900000	0.389500	0.764500
1.920000	0.448000	0.762400
1.940000	0.380100	0.778300
1.960000	0.385700	0.778700
1.980000	0.339300	0.787300

0.000000	0.999900	0.000100
0.020000	1.019700	0.000300
0.040000	1.041000	0.000400
0.060000	1.061000	0.000400
0.080000	1.085800	0.000400
0.100000	1.106400	0.000400
0.120000	1.135000	0.000400
0.140000	1.158300	0.000500
0.160000	1.184700	0.000500
0.180000	1.212100	0.000700
0.200000	1.237200	0.000600
0.220000	1.275900	0.000700
0.240000	1.325500	0.000700
0.260000	1.339800	0.000800
0.280000	1.386100	0.000900
0.300000	1.420000	0.001200
0.320000	1.462500	0.001100
0.340000	1.485800	0.000800
0.360000	1.567800	0.001000
0.380000	1.641300	0.001500
0.400000	1.670100	0.001300
0.420000	1.701200	0.001200
0.440000	1.754500	0.001300
0.460000	1.844400	0.001600
0.480000	1.893000	0.001600
0.500000	1.991400	0.001600
0.520000	2.028500	0.002500
0.540000	2.114000	0.002200
0.560000	2.335100	0.003500
0.580000	2.239700	0.002100
0.600000	2.470300	0.005300
0.620000	2.551300	0.006100
0.640000	2.633800	0.003000
0.660000	2.902000	0.006000
0.680000	3.110500	0.002900
0.700000	3.195400	0.003400
0.720000	3.214600	0.003800
0.740000	3.840600	0.004600
0.760000	4.020600	0.008400
0.780000	3.963500	0.004700
0.800000	4.847300	0.007700
0.820000	4.815400	0.004800
0.840000	5.731000	0.005000
0.860000	5.480200	0.007400
0.880000	6.026700	0.007500
0.900000	10.113600	0.015200
0.920000	9.229100	0.024500
0.940000	13.070300	0.019700
0.960000	12.924000	0.041600
0.980000	19.719700	0.045900
1.000000	12.097400	0.076000
1.020000	6.884300	0.122900
1.040000	6.644100	0.136100
1.060000	15.905800	0.106400
1.080000	19.905199	0.107600
1.100000	23.470800	0.119200
1.120000	3.907200	0.262600
1.140000	4.015900	0.261700
1.160000	3.386200	0.303800
1.180000	4.020000	0.303200
1.200000	2.379800	0.346200
1.220000	2.930500	0.357500
1.240000	2.088300	0.383100
1.260000	2.143500	0.410100
1.280000	2.109700	0.409300
1.300000	2.629300	0.422500
1.320000	1.877200	0.459800
1.340000	1.807000	0.465400
1.360000	1.429900	0.498100
1.380000	1.553300	0.496900
1.400000	1.341100	0.523300
1.420000	1.316400	0.544800
1.440000	1.031200	0.562600
1.460000	1.275300	0.549100
1.480000	1.082900	0.569700
1.500000	0.916000	0.597000
1.520000	1.023900	0.588100
1.540000	0.930500	0.609100
1.560000	0.987200	0.613200
1.580000	0.899800	0.630000
1.600000	0.842000	0.641600
1.620000	0.714300	0.655100
1.640000	0.756500	0.657900
1.660000	0.675400	0.673800
1.680000	0.720600	0.679600
1.700000	0.619200	0.688600
1.720000	0.533100	0.700900
1.740000	0.591100	0.705300
1.760000	0.625800	0.711600
1.780000	0.545000	0.720400
1.800000	0.488900	0.736100
1.820000	0.460100	0.742300
1.840000	0.464400	0.743800
1.860000	0.461300	0.751700
1.880000	0.533700	0.757100
1.900000	0.392200	0.769400
1.920000	0.402500	0.766500
1.940000	0.334700	0.786100
1.960000	0.373000	0.786600
1.980000	0.336800	0.790600

0.000000	0.999900	0.000100
0.020000	1.019500	0.000300
0.040000	1.041100	0.000300
0.060000	1.063400	0.000400
0.080000	1.086100	0.000500
0.100000	1.108000	0.000400
0.120000	1.135100	0.000500
0.140000	1.160900	0.000500
0.160000	1.186000	0.000600
0.180000	1.211100	0.000500
0.200000	1.247600	0.000800
0.220000	1.272000	0.000600
0.240000	1.304200	0.000600
0.260000	1.337400	0.000800
0.280000	1.377200	0.000800
0.300000	1.433500	0.001100
0.320000	1.460500	0.000900
0.340000	1.517500	0.001300
0.360000	1.565700	0.001100
0.380000	1.612000	0.001600
0.400000	1.643300	0.001500
0.420000	1.744200	0.001800
0.440000	1.796600	0.001400
0.460000	1.849900	0.002300
0.480000	1.901000	0.001600
0.500000	1.961400	0.002400
0.520000	2.028000	0.001600
0.540000	2.144900	0.002500
0.560000	2.249900	0.002700
0.580000	2.365700	0.002300
0.600000	2.339300	0.001700
0.620000	2.584600	0.002400
0.640000	2.662000	0.002800
0.660000	2.899400	0.004800
0.680000	3.176100	0.005100
0.700000	3.076800	0.002600
0.720000	3.342800	0.002800
0.740000	3.894800	0.003400
0.760000	4.069100	0.004300
0.780000	4.747400	0.011000
0.800000	5.520600	0.008400
0.820000	4.756200	0.006000
0.840000	5.610400	0.010000
0.860000	6.215200	0.008600
0.880000	5.844000	0.011000
0.900000	10.640300	0.029900
0.920000	9.627400	0.012600
0.940000	8.479800	0.009800
0.960000	10.886000	0.016000
0.980000	14.497200	0.026400
1.000000	12.316800	0.064200
1.020000	17.075001	0.030000
1.040000	20.813000	0.050600
1.060000	4.719100	0.181100
1.080000	19.560699	0.158100
1.100000	11.066400	0.159200
1.120000	4.014600	0.247800
1.140000	7.242700	0.220900
1.160000	3.561500	0.299500
1.180000	3.651900	0.314300
1.200000	4.250100	0.300100
1.220000	2.341400	0.366200
1.240000	3.244600	0.361800
1.260000	3.798100	0.358900
1.280000	1.976300	0.429900
1.300000	2.031100	0.427300
1.320000	1.498900	0.466900
1.340000	1.463600	0.484800
1.360000	1.559200	0.487600
1.380000	1.473600	0.503000
1.400000	1.829700	0.490300
1.420000	1.329300	0.532700
1.440000	1.699500	0.523700
1.460000	1.187900	0.557700
1.480000	1.074100	0.578900
1.500000	1.065900	0.586500
1.520000	0.835600	0.612600
1.540000	0.831500	0.624100
1.560000	0.851100	0.625500
1.580000	0.788700	0.633300
1.600000	0.781800	0.644800
1.620000	0.743100	0.653700
1.640000	0.690400	0.661200
1.660000	0.613800	0.682400
1.680000	0.704600	0.678000
1.700000	0.605400	0.689800
1.720000	0.596300	0.701900
1.740000	0.560900	0.705100
1.760000	0.540800	0.713800
1.780000	0.489600	0.724800
1.800000	0.533300	0.729900
1.820000	0.454100	0.741300
1.840000	0.465300	0.744100
1.860000	0.447200	0.748800
1.880000	0.440400	0.753200
1.900000	0.404900	0.762700
1.920000	0.379400	0.775000
1.940000	0.393100	0.772100
1.960000	0.363700	0.781100
1.980000	0.328100	0.790700

0.000000	0.999900	0.000100
0.020000	1.019500	0.000300
0.040000	1.040200	0.000400
0.060000	1.062500	0.000300
0.080000	1.087500	0.000500
0.100000	1.107900	0.000500
0.120000	1.135900	0.000500
0.140000	1.157600	0.000400
0.160000	1.184500	0.000500
0.180000	1.220400	0.000800
0.200000	1.247400	0.000800
0.220000	1.284800	0.001000
0.240000	1.309700	0.000700
0.260000	1.349200	0.000800
0.280000	1.388200	0.000800
0.300000	1.422100	0.001100
0.320000	1.473500	0.001100
0.340000	1.503000	0.001200
0.360000	1.526400	0.001400
0.380000	1.604200	0.001400
0.400000	1.650300	0.001500
0.420000	1.677700	0.001300
0.440000	1.797800	0.002400
0.460000	1.811800	0.001600
0.480000	1.863800	0.001400
0.500000	1.970400	0.002800
0.520000	2.146600	0.002000
0.540000	2.139000	0.001600
0.560000	2.257700	0.001700
0.580000	2.391700	0.002700
0.600000	2.541000	0.002400
0.620000	2.564900	0.002300
0.640000	2.695700	0.002900
0.660000	2.821200	0.002800
0.680000	3.172200	0.003000
0.700000	3.357500	0.004500
0.720000	3.437500	0.003900
0.740000	3.699000	0.005000
0.760000	3.970300	0.005500
0.780000	4.471400	0.010400
0.800000	4.917500	0.008300
0.820000	5.582000	0.007000
0.840000	5.348000	0.009800
0.860000	6.461800	0.007800
0.880000	6.553400	0.017400
0.900000	5.937200	0.019800
0.920000	7.707300	0.008900
0.940000	10.279900	0.040700
0.960000	8.694800	0.028400
0.980000	10.726100	0.036500
1.000000	10.846000	0.074000
1.020000	8.187100	0.106100
1.040000	7.060900	0.137700
1.060000	23.889999	0.098400
1.080000	24.199301	0.094700
1.100000	15.197200	0.147000
1.120000	5.585400	0.212400
1.140000	3.881000	0.244200
1.160000	4.484200	0.287400
1.180000	5.581700	0.308500
1.200000	3.023800	0.343800
1.220000	2.646700	0.356900
1.240000	2.603600	0.372800
1.260000	2.609300	0.384700
1.280000	2.105300	0.417100
1.300000	1.935400	0.433800
1.320000	1.956000	0.453000
1.340000	1.759300	0.462700
1.360000	1.644200	0.482000
1.380000	1.602200	0.491800
1.400000	1.529700	0.509300
1.420000	1.290500	0.536300
1.440000	1.080800	0.561600
1.460000	1.263400	0.564200
1.480000	1.283000	0.569800
1.500000	1.091800	0.579400
1.520000	0.882500	0.603700
1.540000	0.866600	0.615800
1.560000	0.794700	0.627900
1.580000	0.852300	0.630500
1.600000	0.774900	0.641900
1.620000	0.772500	0.655100
1.640000	0.739400	0.664400
1.660000	0.735800	0.664400
1.680000	0.660000	0.681600
1.700000	0.598600	0.694400
1.720000	0.584500	0.695700
1.740000	0.604900	0.702300
1.760000	0.564300	0.710700
1.780000	0.485800	0.727800
1.800000	0.495400	0.729800
1.820000	0.439300	0.739500
1.840000	0.544800	0.737000
1.860000	0.428900	0.757700
1.880000	0.489600	0.754800
1.900000	0.408200	0.768400
1.920000	0.392500	0.770100
1.940000	0.399100	0.775500
1.960000	0.411100	0.774700
1.980000	0.355800	0.788000

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.040300	0.000300
0.060000	1.062100	0.000300
0.080000	1.084400	0.000400
0.100000	1.107800	0.000400
0.120000	1.134000	0.000400
0.140000	1.160700	0.000500
0.160000	1.182900	0.000500
0.180000	1.217600	0.000600
0.200000	1.238100	0.000500
0.220000	1.281000	0.000800
0.240000	1.307900	0.000700
0.260000	1.332600	0.000800
0.280000	1.392200	0.001000
0.300000	1.425800	0.001000
0.320000	1.459000	0.001200
0.340000	1.505700	0.000900
0.360000	1.561300	0.001100
0.380000	1.608600	0.001600
0.400000	1.653300	0.001500
0.420000	1.716000	0.001200
0.440000	1.784600	0.001200
0.460000	1.844700	0.001300
0.480000	1.903900	0.001900
0.500000	2.026900	0.002100
0.520000	2.050500	0.002700
0.540000	2.209100	0.002300
0.560000	2.204800	0.001800
0.580000	2.312200	0.002000
0.600000	2.540900	0.002900
0.620000	2.520500	0.001900
0.640000	2.777900	0.002900
0.660000	2.788600	0.003400
0.680000	3.077200	0.003200
0.700000	3.320700	0.004300
0.720000	3.410500	0.003500
0.740000	3.929000	0.007200
0.760000	3.997200	0.004400
0.780000	4.228900	0.006700
0.800000	4.509200	0.008800
0.820000	5.684400	0.009600
0.840000	5.674200	0.007400
0.860000	5.622400	0.007400
0.880000	6.820500	0.012900
0.900000	7.490500	0.007700
0.920000	7.980200	0.009400
0.940000	7.081600	0.018200
0.960000	12.485200	0.029600
0.980000	9.897000	0.061600
1.000000	4.288400	0.139800
1.020000	19.757099	0.042900
1.040000	16.204399	0.039800
1.060000	9.171800	0.145200
1.080000	11.307200	0.149200
1.100000	6.114800	0.198400
1.120000	4.507700	0.222300
1.140000	4.246200	0.264000
1.160000	4.605300	0.276500
1.180000	3.527500	0.317900
1.200000	5.040700	0.300300
1.220000	3.552500	0.350100
1.240000	3.051700	0.360500
1.260000	2.142500	0.407900
1.280000	2.459800	0.406600
1.300000	1.889200	0.438600
1.320000	1.889400	0.451200
1.340000	2.022900	0.456900
1.360000	1.511200	0.493200
1.380000	1.510000	0.512600
1.400000	1.276600	0.531000
1.420000	1.710200	0.525000
1.440000	1.366000	0.558800
1.460000	1.200400	0.563400
1.480000	1.119000	0.574000
1.500000	0.964700	0.588500
1.520000	0.941700	0.602500
1.540000	0.940300	0.613900
1.560000	0.894100	0.613700
1.580000	0.887300	0.626300
1.600000	0.812500	0.643300
1.620000	0.749700	0.648100
1.640000	0.690200	0.659800
1.660000	0.677300	0.670300
1.680000	0.656400	0.674600
1.700000	0.635600	0.688800
1.720000	0.597500	0.693900
1.740000	0.653300	0.700100
1.760000	0.569400	0.717200
1.780000	0.507700	0.723500
1.800000	0.493600	0.735000
1.820000	0.465500	0.737300
1.840000	0.475100	0.740500
1.860000	0.465300	0.743500
1.880000	0.442000	0.760000
1.900000	0.422500	0.766500
1.920000	0.397500	0.765100
1.940000	0.396000	0.781400
1.960000	0.344800	0.784800
1.980000	0.365000	0.788400

0.000000	0.999900	0.000100
0.020000	1.019500	0.000300
0.040000	1.041100	0.000300
0.060000	1.062300	0.000300
0.080000	1.085000	0.000400
0.100000	1.107100	0.000500
