1.980000	0.363860	0.790880

0.000000	0.999990	0.000010
0.020000	1.020380	0.000040
0.040000	1.041380	0.000040
0.060000	1.064150	0.000050
0.080000	1.086570	0.000050
0.100000	1.111740	0.000060
0.120000	1.136510	0.000090
0.140000	1.162330	0.000070
0.160000	1.190390	0.000070
0.180000	1.218650	0.000070
0.200000	1.249340	0.000100
0.220000	1.279450	0.000090
0.240000	1.315420	0.000100
0.260000	1.349590	0.000110
0.280000	1.392120	0.000100
0.300000	1.426820	0.000120
0.320000	1.475310	0.000170
0.340000	1.517220	0.000140
0.360000	1.561310	0.000190
0.380000	1.612080	0.000160
0.400000	1.668190	0.000250
0.420000	1.719970	0.000170
0.440000	1.787080	0.000200
0.460000	1.862140	0.000220
0.480000	1.923860	0.000240
0.500000	1.987440	0.000220
0.520000	2.082500	0.000300
0.540000	2.170040	0.000340
0.560000	2.258760	0.000400
0.580000	2.372120	0.000480
0.600000	2.486900	0.000480
0.620000	2.562450	0.000390
0.640000	2.735200	0.000480
0.660000	2.936500	0.000500
0.680000	3.114450	0.000570
0.700000	3.252190	0.000730
0.720000	3.585360	0.000680
0.740000	3.854610	0.000970
0.760000	4.087650	0.000710
0.780000	4.466420	0.001640
0.800000	4.776390	0.001610
0.820000	5.457780	0.001560
0.840000	6.080010	0.001130
0.860000	7.169630	0.003870
0.880000	7.396960	0.003740
0.900000	8.016520	0.001900
0.920000	10.438030	0.003210
0.940000	15.505410	0.005030
0.960000	14.925820	0.005400
0.980000	24.945999	0.009240
1.000000	15.397390	0.043970
1.020000	54.875038	0.029500
1.040000	20.442511	0.067750
1.060000	15.243780	0.107080
1.080000	11.060980	0.144040
1.100000	6.665930	0.187010
1.120000	6.909340	0.203220
1.140000	5.196160	0.235860
1.160000	5.059500	0.255040
1.180000	4.794560	0.284180
1.200000	3.616530	0.316510
1.220000	3.529360	0.341320
1.240000	3.278850	0.357270
1.260000	2.679670	0.385330
1.280000	2.356390	0.411350
1.300000	2.672270	0.413790
1.320000	2.166260	0.445100
1.340000	1.888660	0.458720
1.360000	1.689230	0.479230
1.380000	1.765290	0.489970
1.400000	1.607690	0.510570
1.420000	1.425860	0.526160
1.440000	1.419950	0.538870
1.460000	1.261050	0.557710
1.480000	1.246030	0.568010
1.500000	1.089450	0.583930
1.520000	1.073730	0.593270
1.540000	1.019400	0.608320
1.560000	0.929260	0.618920
1.580000	0.884040	0.632320
1.600000	0.842790	0.641430
1.620000	0.802130	0.653770
1.640000	0.743350	0.662590
1.660000	0.696980	0.673800
1.680000	0.679550	0.683430
1.700000	0.641470	0.691610
1.720000	0.630640	0.699300
1.740000	0.578280	0.709220
1.760000	0.547510	0.719010
1.780000	0.538560	0.724980
1.800000	0.513900	0.733260
1.820000	0.498250	0.740590
1.840000	0.473810	0.748870
1.860000	0.453650	0.753410
1.880000	0.430040	0.760620
1.900000	0.412810	0.767790
1.920000	0.395720	0.775680
1.940000	0.375890	0.781910
1.960000	0.369450	0.785610
1.980000	0.356600	0.790420

0.000000	0.999990	0.000010
0.020000	1.020310	0.000030
0.040000	1.041360	0.000040
0.060000	1.063750	0.000050
0.080000	1.086960	0.000060
0.100000	1.110130	0.000070
0.120000	1.135890	0.000070
0.140000	1.162300	0.000060
0.160000	1.188670	0.000090
0.180000	1.221490	0.000070
0.200000	1.248870	0.000110
0.220000	1.280770	0.000130
0.240000	1.312510	0.000090
0.260000	1.348670	0.000110
0.280000	1.388490	0.000130
0.300000	1.426530	0.000110
0.320000	1.469260	0.000140
0.340000	1.510590	0.000190
0.360000	1.555970	0.000150
0.380000	1.606810	0.000150
0.400000	1.656040	0.000160
0.420000	1.707980	0.000240
0.440000	1.788750	0.000210
0.460000	1.848730	0.000350
0.480000	1.910860	0.000220
0.500000	1.989020	0.000300
0.520000	2.047580	0.000200
0.540000	2.159540	0.000400
0.560000	2.250510	0.000290
0.580000	2.387580	0.000380
0.600000	2.516720	0.000480
0.620000	2.595690	0.000350
0.640000	2.794040	0.000420
0.660000	2.916050	0.000430
0.680000	3.136200	0.000460
0.700000	3.239060	0.000580
0.720000	3.451620	0.000540
0.740000	3.815310	0.000750
0.760000	3.973470	0.000890
0.780000	4.379340	0.001680
0.800000	4.793810	0.001010
0.820000	5.506810	0.001550
0.840000	5.745310	0.002210
0.860000	7.526060	0.003140
0.880000	7.814920	0.002060
0.900000	8.611030	0.001950
0.920000	11.300820	0.006460
0.940000	13.540950	0.004770
0.960000	16.008490	0.004890
0.980000	22.893600	0.013740
1.000000	31.079821	0.007460
1.020000	20.891529	0.037610
1.040000	49.912552	0.045770
1.060000	16.796270	0.102110
1.080000	9.729950	0.147270
1.100000	6.648340	0.193120
1.120000	7.122020	0.209080
1.140000	5.733220	0.233580
1.160000	5.060370	0.264670
1.180000	3.744080	0.299440
1.200000	3.981830	0.312650
1.220000	4.267330	0.329350
1.240000	3.224200	0.352460
1.260000	2.591220	0.386860
1.280000	2.412350	0.404510
1.300000	2.367600	0.423040
1.320000	1.987530	0.446270
1.340000	1.896260	0.462000
1.360000	1.789320	0.474660
1.380000	1.574940	0.498260
1.400000	1.585430	0.509530
1.420000	1.396100	0.527240
1.440000	1.376450	0.539470
1.460000	1.206620	0.559000
1.480000	1.227430	0.567570
1.500000	1.148280	0.581920
1.520000	0.999560	0.598500
1.540000	0.946380	0.608880
1.560000	0.906040	0.619780
1.580000	0.932550	0.631790
1.600000	0.822750	0.643310
1.620000	0.804180	0.652760
1.640000	0.788920	0.659180
1.660000	0.729080	0.670960
1.680000	0.707210	0.678650
1.700000	0.644620	0.692140
1.720000	0.596920	0.701720
1.740000	0.590360	0.708820
1.760000	0.563790	0.717350
1.780000	0.539480	0.724900
1.800000	0.518670	0.733170
1.820000	0.491350	0.738630
1.840000	0.474600	0.747060
1.860000	0.447340	0.753920
1.880000	0.437750	0.759310
1.900000	0.422230	0.767490
1.920000	0.409200	0.772200
1.940000	0.400650	0.777790
1.960000	0.369350	0.786090
1.980000	0.348460	0.792040

0.000000	0.999990	0.000010
0.020000	1.020290	0.000030
0.040000	1.041960	0.000040
0.060000	1.063650	0.000050
0.080000	1.085990	0.000050
0.100000	1.110920	0.000060
0.120000	1.135840	0.000060
0.140000	1.162070	0.000070
0.160000	1.191160	0.000060
0.180000	1.218870	0.000090
0.200000	1.247360	0.000080
0.220000	1.284540	0.000080
0.240000	1.315000	0.000120
0.260000	1.350740	0.000100
0.280000	1.385410	0.000130
0.300000	1.422440	0.000120
0.320000	1.465050	0.000110
0.340000	1.517150	0.000130
0.360000	1.569450	0.000150
0.380000	1.612180	0.000160
0.400000	1.660310	0.000150
0.420000	1.708180	0.000180
0.440000	1.771780	0.000320
0.460000	1.848110	0.000270
0.480000	1.902260	0.000200
0.500000	1.982230	0.000370
0.520000	2.069590	0.000230
0.540000	2.179280	0.000320
0.560000	2.266840	0.000320
0.580000	2.378290	0.000270
0.600000	2.469170	0.000290
0.620000	2.605330	0.000410
0.640000	2.743400	0.000360
0.660000	2.933460	0.000660
0.680000	3.131530	0.000610
0.700000	3.277900	0.000580
0.720000	3.596440	0.000700
0.740000	3.832970	0.000750
0.760000	4.158730	0.000650
0.780000	4.520900	0.001000
0.800000	5.035500	0.001020
0.820000	5.301000	0.001840
0.840000	6.389840	0.001680
0.860000	6.432550	0.001790
0.880000	7.081090	0.002270
0.900000	8.747330	0.003090
0.920000	10.111980	0.002800
0.940000	12.322740	0.004080
0.960000	16.940870	0.006950
0.980000	19.716690	0.005490
1.000000	34.102051	0.009870
1.020000	58.245880	0.012560
1.040000	15.526720	0.070480
1.060000	12.808140	0.103300
1.080000	76.731163	0.103120
1.100000	15.289280	0.165940
1.120000	8.664210	0.196030
1.140000	5.672500	0.238080
1.160000	4.699730	0.267210
1.180000	4.488180	0.288280
1.200000	3.945870	0.311830
1.220000	3.144230	0.342950
1.240000	2.904980	0.362520
1.260000	2.511430	0.391390
1.280000	2.331050	0.411030
1.300000	2.299170	0.423310
1.320000	2.068070	0.438750
1.340000	1.929880	0.458200
1.360000	1.807590	0.474770
1.380000	1.782490	0.490530
1.400000	1.518730	0.509830
1.420000	1.479210	0.524830
1.440000	1.366610	0.542270
1.460000	1.267000	0.553860
1.480000	1.247480	0.566240
1.500000	1.143730	0.581610
1.520000	1.038530	0.596570
1.540000	0.952930	0.609710
1.560000	0.942540	0.621600
1.580000	0.915430	0.629250
1.600000	0.853130	0.639590
1.620000	0.784060	0.654020
1.640000	0.751340	0.662720
1.660000	0.705670	0.673870
1.680000	0.687190	0.681250
1.700000	0.667540	0.689160
1.720000	0.609700	0.702540
1.740000	0.614070	0.706650
1.760000	0.583350	0.714890
1.780000	0.545490	0.724010
1.800000	0.536460	0.729460
1.820000	0.521840	0.737940
1.840000	0.456390	0.747090
1.860000	0.461340	0.752660
1.880000	0.447890	0.759590
1.900000	0.426770	0.764370
1.920000	0.400260	0.773940
1.940000	0.387950	0.778130
1.960000	0.356180	0.787600
1.980000	0.368920	0.790480

0.000000	0.999990	0.000010
0.020000	1.020220	0.000040
0.040000	1.041500	0.000040
0.060000	1.063690	0.000050
0.080000	1.086690	0.000050
0.100000	1.110990	0.000070
0.120000	1.136520	0.000060
0.140000	1.162200	0.000080
0.160000	1.188690	0.000070
0.180000	1.219820	0.000080
0.200000	1.249660	0.000100
0.220000	1.280610	0.000090
0.240000	1.319520	0.000100
0.260000	1.346680	0.000100
0.280000	1.386630	0.000130
0.300000	1.427620	0.000140
0.320000	1.470000	0.000120
0.340000	1.507570	0.000150
0.360000	1.555720	0.000140
0.380000	1.620180	0.000200
0.400000	1.663180	0.000260
0.420000	1.738910	0.000210
0.440000	1.791600	0.000280
0.460000	1.842680	0.000260
0.480000	1.934600	0.000260
0.500000	1.974360	0.000220
0.520000	2.089890	0.000430
0.540000	2.179840	0.000260
0.560000	2.289680	0.000420
0.580000	2.345070	0.000290
0.600000	2.473240	0.000380
0.620000	2.580610	0.000470
0.640000	2.692690	0.000430
0.660000	2.934930	0.000510
0.680000	3.135410	0.000690
0.700000	3.362980	0.000580
0.720000	3.522940	0.000480
0.740000	3.804100	0.000780
0.760000	4.086280	0.001060
0.780000	4.378030	0.001370
0.800000	4.816970	0.001930
0.820000	5.385540	0.002460
0.840000	5.565150	0.001330
0.860000	6.477910	0.001230
0.880000	8.210800	0.002240
0.900000	8.895040	0.002180
0.920000	10.819400	0.002600
0.940000	13.308660	0.004940
0.960000	16.832270	0.007290
0.980000	24.593571	0.009210
1.000000	21.462919	0.005300
1.020000	25.594730	0.032170
1.040000	25.142019	0.076680
1.060000	18.982870	0.108210
1.080000	12.694350	0.128610
1.100000	13.307790	0.147250
1.120000	6.246850	0.210670
1.140000	4.492830	0.249430
1.160000	4.587290	0.274350
1.180000	4.688790	0.283070
1.200000	3.779210	0.310450
1.220000	3.469540	0.342340
1.240000	3.100180	0.357660
1.260000	2.903970	0.376810
1.280000	2.549130	0.404710
1.300000	2.108330	0.430430
1.320000	2.083360	0.444720
1.340000	2.084210	0.456010
1.360000	1.763170	0.479310
1.380000	1.686440	0.495300
1.400000	1.548340	0.509200
1.420000	1.500220	0.526640
1.440000	1.349870	0.539990
1.460000	1.159410	0.558910
1.480000	1.252580	0.565200
1.500000	1.156720	0.579960
1.520000	1.050290	0.594790
1.540000	1.001000	0.608460
1.560000	0.909690	0.619790
1.580000	0.873850	0.632110
1.600000	0.832530	0.642630
1.620000	0.776110	0.654290
1.640000	0.752770	0.664830
1.660000	0.754840	0.671220
1.680000	0.692480	0.681300
1.700000	0.677530	0.688370
1.720000	0.593830	0.704310
1.740000	0.584610	0.710070
1.760000	0.546200	0.718620
1.780000	0.527840	0.726520
1.800000	0.509760	0.731660
1.820000	0.490010	0.739510
1.840000	0.462570	0.746130
1.860000	0.452600	0.754160
1.880000	0.451450	0.758790
1.900000	0.415850	0.767350
1.920000	0.394960	0.774080
1.940000	0.383250	0.779850
1.960000	0.372720	0.785440
1.980000	0.348850	0.793090

0.000000	0.999990	0.000010
0.020000	1.020220	0.000040
0.040000	1.041980	0.000040
0.060000	1.063460	0.000040
0.080000	1.086130	0.000050
0.100000	1.110510	0.000050
0.120000	1.137240	0.000100
0.140000	1.162290	0.000070
0.160000	1.190770	0.000090
0.180000	1.219260	0.000100
0.200000	1.248780	0.000080
0.220000	1.283050	0.000110
0.240000	1.315560	0.000120
0.260000	1.349380	0.000100
0.280000	1.385570	0.000150
0.300000	1.428180	0.000120
0.320000	1.468870	0.000110
0.340000	1.508690	0.000130
0.360000	1.565180	0.000160
0.380000	1.598930	0.000150
0.400000	1.660800	0.000160
0.420000	1.719410	0.000150
0.440000	1.785200	0.000220
0.460000	1.836470	0.000190
0.480000	1.910940	0.000240
0.500000	1.977110	0.000250
0.520000	2.088210	0.000250
0.540000	2.149310	0.000250
0.560000	2.265200	0.000260
0.580000	2.338350	0.000350
0.600000	2.456550	0.000410
0.620000	2.613340	0.000380
0.640000	2.744330	0.000650
0.660000	2.906160	0.000560
0.680000	3.088790	0.000610
0.700000	3.268580	0.000680
0.720000	3.546410	0.000710
0.740000	3.753200	0.000700
0.760000	4.132760	0.000680
0.780000	4.374180	0.000980
0.800000	5.030620	0.001160
0.820000	5.335060	0.001200
0.840000	5.901140	0.001600
0.860000	6.993320	0.004100
0.880000	7.689320	0.001300
0.900000	9.572730	0.002590
0.920000	10.375760	0.005520
0.940000	12.737200	0.002540
0.960000	16.941219	0.004560
0.980000	24.960890	0.007750
1.000000	28.476540	0.011000
1.020000	27.428419	0.071000
1.040000	35.472988	0.092950
1.060000	11.409330	0.131970
1.080000	13.333690	0.131570
1.100000	11.769600	0.158640
1.120000	7.889370	0.205150
1.140000	5.836690	0.235650
1.160000	4.579040	0.268000
1.180000	4.785600	0.282100
1.200000	3.487620	0.315520
1.220000	3.207180	0.341660
1.240000	2.853080	0.363440
1.260000	2.480660	0.385080
1.280000	2.787120	0.398300
1.300000	2.366220	0.419240
1.320000	2.038260	0.441100
1.340000	2.066190	0.461650
1.360000	1.739150	0.478610
1.380000	1.640880	0.496920
1.400000	1.623790	0.507770
1.420000	1.420630	0.529730
1.440000	1.378570	0.540690
1.460000	1.268720	0.557080
1.480000	1.218330	0.566510
1.500000	1.084280	0.582540
1.520000	1.047990	0.594450
1.540000	1.055590	0.604170
1.560000	0.900980	0.621700
1.580000	0.916270	0.629370
1.600000	0.834990	0.642130
1.620000	0.830980	0.649500
1.640000	0.767150	0.660990
1.660000	0.727580	0.670720
1.680000	0.685220	0.681920
1.700000	0.621540	0.695040
1.720000	0.593330	0.703030
1.740000	0.585240	0.708740
1.760000	0.547360	0.718360
1.780000	0.562020	0.721560
1.800000	0.494690	0.734630
1.820000	0.501290	0.737130
1.840000	0.464060	0.747760
1.860000	0.449350	0.751670
1.880000	0.426780	0.761900
1.900000	0.413870	0.768030
1.920000	0.418390	0.772090
1.940000	0.392010	0.777870
1.960000	0.373860	0.784940
1.980000	0.355670	0.789470

0.000000	0.999990	0.000010
0.020000	1.020300	0.000040
0.040000	1.041500	0.000040
0.060000	1.063620	0.000040
0.080000	1.086590	0.000050
0.100000	1.109680	0.000060
0.120000	1.135510	0.000050
0.140000	1.162170	0.000130
0.160000	1.189250	0.000090
0.180000	1.219430	0.000070
0.200000	1.248430	0.000090
0.220000	1.281320	0.000100
0.240000	1.316900	0.000100
0.260000	1.347860	0.000180
0.280000	1.390050	0.000130
0.300000	1.421660	0.000140
0.320000	1.471520	0.000160
0.340000	1.512230	0.000190
0.360000	1.553930	0.000170
0.380000	1.602360	0.000160
0.400000	1.664150	0.000210
0.420000	1.715400	0.000140
0.440000	1.784670	0.000170
0.460000	1.838340	0.000200
0.480000	1.900360	0.000240
0.500000	1.988920	0.000320
0.520000	2.047530	0.000250
0.540000	2.177650	0.000410
0.560000	2.246930	0.000250
0.580000	2.404470	0.000410
0.600000	2.439960	0.000280
0.620000	2.577030	0.000330
0.640000	2.725090	0.000510
0.660000	2.885710	0.000730
0.680000	3.065830	0.000930
0.700000	3.282860	0.000700
0.720000	3.533700	0.000640
0.740000	3.870690	0.001070
0.760000	4.093850	0.000670
0.780000	4.539470	0.001370
0.800000	5.022150	0.001290
0.820000	5.220900	0.001200
0.840000	5.628920	0.001300
0.860000	6.717640	0.001980
0.880000	7.441940	0.004140
0.900000	8.376000	0.001760
0.920000	12.944830	0.003990
0.940000	12.477190	0.004130
0.960000	18.547440	0.006860
0.980000	18.057489	0.021530
1.000000	24.471161	0.034520
1.020000	19.062719	0.044800
1.040000	133.029724	0.035390
1.060000	10.110410	0.128550
1.080000	15.313070	0.137450
1.100000	9.854010	0.165670
1.120000	8.020660	0.194860
1.140000	4.828430	0.246750
1.160000	4.848670	0.273110
1.180000	3.771000	0.292920
1.200000	3.420090	0.321470
1.220000	3.245170	0.337470
1.240000	3.007150	0.366010
1.260000	2.807920	0.382020
1.280000	2.519790	0.400610
1.300000	2.218200	0.421420
1.320000	2.238100	0.438740
1.340000	1.939600	0.460480
1.360000	1.732920	0.476220
1.380000	1.653650	0.496030
1.400000	1.561980	0.509020
1.420000	1.399040	0.527000
1.440000	1.434860	0.539080
1.460000	1.293340	0.555900
1.480000	1.173310	0.571310
1.500000	1.136550	0.583290
1.520000	1.075450	0.592750
1.540000	0.972590	0.606770
1.560000	0.945680	0.621560
1.580000	0.855460	0.634600
1.600000	0.832510	0.641870
1.620000	0.780500	0.652120
1.640000	0.754670	0.662230
1.660000	0.741290	0.671530
1.680000	0.699500	0.680140
1.700000	0.659440	0.691160
1.720000	0.630090	0.699650
1.740000	0.603470	0.708270
1.760000	0.571510	0.716410
1.780000	0.538900	0.725800
1.800000	0.528400	0.729680
1.820000	0.517200	0.738600
1.840000	0.458090	0.748890
1.860000	0.451220	0.754260
1.880000	0.441310	0.760650
1.900000	0.410730	0.768010
1.920000	0.396020	0.775520
1.940000	0.371820	0.781520
1.960000	0.379120	0.785220
1.980000	0.360970	0.789590

0.000000	0.999990	0.000010
0.020000	1.020420	0.000040
0.040000	1.041620	0.000040
0.060000	1.063320	0.000060
0.080000	1.086370	0.000050
0.100000	1.109720	0.000060
0.120000	1.135080	0.000060
0.140000	1.162850	0.000070
0.160000	1.190650	0.000070
0.180000	1.219700	0.000080
0.200000	1.252090	0.000090
0.220000	1.280910	0.000090
0.240000	1.317460	0.000080
0.260000	1.348880	0.000120
0.280000	1.385410	0.000110
0.300000	1.426520	0.000140
0.320000	1.466790	0.000130
0.340000	1.516810	0.000150
0.360000	1.552700	0.000160
0.380000	1.613220	0.000140
0.400000	1.657880	0.000140
0.420000	1.713760	0.000240
0.440000	1.798120	0.000220
0.460000	1.857410	0.000190
0.480000	1.890630	0.000170
0.500000	1.990350	0.000230
0.520000	2.056280	0.000220
0.540000	2.167540	0.000320
0.560000	2.244950	0.000290
0.580000	2.391340	0.000360
0.600000	2.524800	0.000340
0.620000	2.609450	0.000430
0.640000	2.775270	0.000430
0.660000	2.907460	0.000520
0.680000	3.082060	0.000540
0.700000	3.224480	0.000740
0.720000	3.506140	0.000660
0.740000	3.707310	0.000990
0.760000	4.024080	0.001040
0.780000	4.316530	0.001010
0.800000	4.860300	0.000900
0.820000	5.363390	0.001250
0.840000	5.405810	0.001270
0.860000	6.886550	0.001110
0.880000	8.217790	0.001850
0.900000	8.332870	0.002950
0.920000	9.290270	0.002070
0.940000	14.096600	0.002860
0.960000	14.709340	0.003060
0.980000	18.253691	0.004310
1.000000	43.502609	0.016650
1.020000	44.192570	0.019090
1.040000	15.906430	0.074930
1.060000	22.629021	0.102660
1.080000	9.053140	0.161700
1.100000	7.957170	0.185310
1.120000	5.962280	0.221100
1.140000	5.027460	0.238820
1.160000	4.753040	0.269920
1.180000	4.555910	0.283470
1.200000	4.036710	0.314010
1.220000	3.379390	0.338490
1.240000	2.836010	0.367870
1.260000	2.568450	0.383390
1.280000	2.407180	0.403880
1.300000	2.536620	0.417020
1.320000	2.112510	0.440350
1.340000	2.018830	0.457790
1.360000	1.917150	0.477870
1.380000	1.662260	0.493740
1.400000	1.526250	0.512590
1.420000	1.415630	0.528790
1.440000	1.375040	0.537960
1.460000	1.346880	0.555960
1.480000	1.156700	0.572320
1.500000	1.138920	0.582960
1.520000	1.013310	0.597130
1.540000	0.994870	0.606990
1.560000	0.896370	0.622150
1.580000	0.897970	0.631050
1.600000	0.809950	0.642430
1.620000	0.793080	0.653560
1.640000	0.783990	0.660030
1.660000	0.716200	0.673540
1.680000	0.688190	0.681450
1.700000	0.623690	0.694870
1.720000	0.615920	0.700100
1.740000	0.597210	0.707110
1.760000	0.563180	0.716580
1.780000	0.539000	0.725840
1.800000	0.524450	0.730310
1.820000	0.507250	0.739570
1.840000	0.475160	0.747340
1.860000	0.449080	0.757840
1.880000	0.441360	0.761540
1.900000	0.402410	0.768710
1.920000	0.396890	0.775230
1.940000	0.375960	0.780360
1.960000	0.366690	0.786410
1.980000	0.354400	0.791480

0.000000	0.999990	0.000010
0.020000	1.020270	0.000030
0.040000	1.041760	0.000040
0.060000	1.063850	0.000050
0.080000	1.087160	0.000060
0.100000	1.109600	0.000060
0.120000	1.134940	0.000060
0.140000	1.161560	0.000080
0.160000	1.191510	0.000090
0.180000	1.219570	0.000090
0.200000	1.249680	0.000080
0.220000	1.281930	0.000110
0.240000	1.321800	0.000200
0.260000	1.350380	0.000120
0.280000	1.383500	0.000120
0.300000	1.426330	0.000110
0.320000	1.470340	0.000120
0.340000	1.512340	0.000120
0.360000	1.559200	0.000140
0.380000	1.609250	0.000190
0.400000	1.663510	0.000170
0.420000	1.725150	0.000150
0.440000	1.787520	0.000240
0.460000	1.850420	0.000220
0.480000	1.904320	0.000200
0.500000	1.999700	0.000260
0.520000	2.065820	0.000260
0.540000	2.172070	0.000290
0.560000	2.255460	0.000320
0.580000	2.349550	0.000390
0.600000	2.482360	0.000320
0.620000	2.606520	0.000500
0.640000	2.734550	0.000430
0.660000	2.870240	0.000380
0.680000	3.045260	0.000480
0.700000	3.307410	0.000590
0.720000	3.583930	0.000770
0.740000	3.755700	0.000480
0.760000	4.049850	0.000890
0.780000	4.430710	0.001070
0.800000	4.898930	0.000930
0.820000	5.212780	0.001420
0.840000	5.880180	0.001240
0.860000	6.357260	0.001620
0.880000	7.344410	0.002770
0.900000	9.585010	0.003430
0.920000	10.195600	0.001760
0.940000	13.746160	0.004260
0.960000	15.496600	0.011000
0.980000	17.381170	0.029870
1.000000	30.679411	0.013010
1.020000	22.002871	0.051950
1.040000	15.478030	0.079110
1.060000	8.133850	0.131750
1.080000	8.649780	0.154760
1.100000	11.304670	0.151490
1.120000	8.303820	0.199940
1.140000	7.422930	0.230750
1.160000	5.503600	0.254120
1.180000	4.287860	0.294460
1.200000	4.030740	0.307600
1.220000	3.584030	0.338110
1.240000	3.173020	0.362000
1.260000	2.520120	0.390720
1.280000	2.510720	0.404560
1.300000	2.384210	0.419790
1.320000	2.066500	0.443880
1.340000	1.951270	0.459130
1.360000	1.709610	0.478670
1.380000	1.687770	0.491610
1.400000	1.526910	0.507910
1.420000	1.434620	0.524300
1.440000	1.391000	0.542740
1.460000	1.228820	0.557120
1.480000	1.230160	0.565160
1.500000	1.167810	0.583190
1.520000	1.059530	0.595630
1.540000	1.017900	0.603880
1.560000	0.932030	0.620710
1.580000	0.906850	0.630490
1.600000	0.834570	0.643250
1.620000	0.742250	0.655430
1.640000	0.753750	0.663230
1.660000	0.716480	0.672280
1.680000	0.693910	0.681770
1.700000	0.674440	0.690920
1.720000	0.615090	0.702410
1.740000	0.602030	0.708070
1.760000	0.576820	0.715340
1.780000	0.538440	0.724480
1.800000	0.497600	0.735860
1.820000	0.492240	0.740760
1.840000	0.483860	0.745420
1.860000	0.455980	0.754580
1.880000	0.427530	0.762330
1.900000	0.423760	0.767960
1.920000	0.401620	0.772900
1.940000	0.382500	0.779940
1.960000	0.363990	0.787490
1.980000	0.358330	0.791550

0.000000	0.999990	0.000010
0.020000	1.020270	0.000030
0.040000	1.041380	0.000040
0.060000	1.063510	0.000050
0.080000	1.086470	0.000050
0.100000	1.110580	0.000060
0.120000	1.135380	0.000060
0.140000	1.162630	0.000090
0.160000	1.191020	0.000080
0.180000	1.218550	0.000070
0.200000	1.250740	0.000080
0.220000	1.284430	0.000090
0.240000	1.314310	0.000110
0.260000	1.351950	0.000090
0.280000	1.391390	0.000110
0.300000	1.430400	0.000160
0.320000	1.467660	0.000120
0.340000	1.510700	0.000120
0.360000	1.560490	0.000150
0.380000	1.612530	0.000170
0.400000	1.658090	0.000250
0.420000	1.717520	0.000140
0.440000	1.783590	0.000230
0.460000	1.841370	0.000170
0.480000	1.905880	0.000200
0.500000	2.008580	0.000240
0.520000	2.073110	0.000290
0.540000	2.139690	0.000270
0.560000	2.276190	0.000290
0.580000	2.358460	0.000380
0.600000	2.510350	0.000390
0.620000	2.631400	0.000400
