0.340000	1.513196	0.000016
0.360000	1.560918	0.000020
0.380000	1.611150	0.000022
0.400000	1.667884	0.000026
0.420000	1.721369	0.000033
0.440000	1.785031	0.000033
0.460000	1.851278	0.000030
0.480000	1.920732	0.000036
0.500000	1.991209	0.000055
0.520000	2.078694	0.000032
0.540000	2.174645	0.000049
0.560000	2.257788	0.000046
0.580000	2.387898	0.000042
0.600000	2.510864	0.000056
0.620000	2.611198	0.000072
0.640000	2.777413	0.000077
0.660000	2.945440	0.000060
0.680000	3.128227	0.000061
0.700000	3.338856	0.000090
0.720000	3.551262	0.000094
0.740000	3.853377	0.000139
0.760000	4.125784	0.000198
0.780000	4.533864	0.000124
0.800000	4.900645	0.000197
0.820000	5.360518	0.000150
0.840000	6.178408	0.000200
0.860000	6.873036	0.000262
0.880000	8.398401	0.000459
0.900000	9.765787	0.000545
0.920000	11.912638	0.000862
0.940000	15.355825	0.001065
0.960000	19.161173	0.001303
0.980000	34.927608	0.002020
1.000000	45.587017	0.002688
1.020000	43.476288	0.038646
1.040000	32.862766	0.074532
1.060000	17.954821	0.103016
1.080000	12.147927	0.140801
1.100000	8.336341	0.176467
1.120000	7.669385	0.203045
1.140000	5.605872	0.238392
1.160000	4.903833	0.263761
1.180000	4.832746	0.283104
1.200000	3.816317	0.316483
1.220000	3.438527	0.338235
1.240000	3.159657	0.360013
1.260000	2.841576	0.383072
1.280000	2.540702	0.402668
1.300000	2.282582	0.423130
1.320000	2.158689	0.440747
1.340000	1.963067	0.459801
1.360000	1.820508	0.476190
1.380000	1.676036	0.493984
1.400000	1.544569	0.511377
1.420000	1.428896	0.526536
1.440000	1.366507	0.541317
1.460000	1.251055	0.555815
1.480000	1.189806	0.568862
1.500000	1.102270	0.583254
1.520000	1.031667	0.596865
1.540000	1.008413	0.607279
1.560000	0.942432	0.619192
1.580000	0.886696	0.630934
1.600000	0.839071	0.642313
1.620000	0.788967	0.653039
1.640000	0.755558	0.662884
1.660000	0.729839	0.671525
1.680000	0.686169	0.681283
1.700000	0.651139	0.690739
1.720000	0.615185	0.700525
1.740000	0.596307	0.708357
1.760000	0.561246	0.717764
1.780000	0.534618	0.725290
1.800000	0.516819	0.732439
1.820000	0.499161	0.739245
1.840000	0.463192	0.748280
1.860000	0.448410	0.755096
1.880000	0.433107	0.761293
1.900000	0.420118	0.767024
1.920000	0.396521	0.774467
1.940000	0.383189	0.780559
1.960000	0.373334	0.785790
1.980000	0.357064	0.791868

0.000000	0.999999	0.000001
0.020000	1.020433	0.000005
0.040000	1.041653	0.000007
0.060000	1.063840	0.000006
0.080000	1.086831	0.000007
0.100000	1.111233	0.000007
0.120000	1.136040	0.000008
0.140000	1.162450	0.000008
0.160000	1.189959	0.000009
0.180000	1.219091	0.000011
0.200000	1.249377	0.000011
0.220000	1.281994	0.000012
0.240000	1.314973	0.000011
0.260000	1.349797	0.000015
0.280000	1.388525	0.000013
0.300000	1.428105	0.000017
0.320000	1.469775	0.000015
0.340000	1.514620	0.000016
0.360000	1.562536	0.000020
0.380000	1.612589	0.000019
0.400000	1.663913	0.000021
0.420000	1.723449	0.000025
0.440000	1.790498	0.000024
0.460000	1.848680	0.000028
0.480000	1.918807	0.000033
0.500000	1.993626	0.000032
0.520000	2.078442	0.000042
0.540000	2.167480	0.000058
0.560000	2.265184	0.000048
0.580000	2.382646	0.000066
0.600000	2.510707	0.000069
0.620000	2.622563	0.000055
0.640000	2.776388	0.000064
0.660000	2.939053	0.000079
0.680000	3.126973	0.000091
0.700000	3.346441	0.000073
0.720000	3.543531	0.000109
0.740000	3.836337	0.000115
0.760000	4.100313	0.000121
0.780000	4.543207	0.000231
0.800000	4.975612	0.000176
0.820000	5.504239	0.000201
0.840000	6.289664	0.000292
0.860000	7.212099	0.000427
0.880000	8.153399	0.000597
0.900000	9.148481	0.000357
0.920000	12.464725	0.000603
0.940000	16.690884	0.000855
0.960000	20.628740	0.001457
0.980000	29.830976	0.010685
1.000000	58.751282	0.009994
1.020000	39.367249	0.037744
1.040000	19.882029	0.076530
1.060000	15.575608	0.111516
1.080000	11.331924	0.144130
1.100000	8.620574	0.177782
1.120000	7.898955	0.199481
1.140000	5.933036	0.234112
1.160000	5.191770	0.261052
1.180000	4.321486	0.289546
1.200000	4.036880	0.313440
1.220000	3.391128	0.338222
1.240000	3.275161	0.356713
1.260000	2.627499	0.385109
1.280000	2.625867	0.402267
1.300000	2.291612	0.423056
1.320000	2.101398	0.441702
1.340000	1.954132	0.459268
1.360000	1.798052	0.478398
1.380000	1.695089	0.493593
1.400000	1.540137	0.511573
1.420000	1.459200	0.525378
1.440000	1.348415	0.541423
1.460000	1.258345	0.556563
1.480000	1.211912	0.568886
1.500000	1.125408	0.582188
1.520000	1.053289	0.594661
1.540000	0.989907	0.607729
1.560000	0.940066	0.618932
1.580000	0.880058	0.631444
1.600000	0.843491	0.641977
1.620000	0.792084	0.652968
1.640000	0.749435	0.663179
1.660000	0.714962	0.672282
1.680000	0.682335	0.682091
1.700000	0.662324	0.690658
1.720000	0.615234	0.700844
1.740000	0.578861	0.710039
1.760000	0.556890	0.717282
1.780000	0.545183	0.724211
1.800000	0.520445	0.732083
1.820000	0.496864	0.740402
1.840000	0.471974	0.747746
1.860000	0.453015	0.754129
1.880000	0.440750	0.760342
1.900000	0.418184	0.767310
1.920000	0.399192	0.774262
1.940000	0.387603	0.779849
1.960000	0.368115	0.786197
1.980000	0.356615	0.791511

0.000000	0.999999	0.000001
0.020000	1.020400	0.000004
0.040000	1.041647	0.000005
0.060000	1.063678	0.000006
0.080000	1.086948	0.000006
0.100000	1.110878	0.000008
0.120000	1.136324	0.000008
0.140000	1.162781	0.000009
0.160000	1.190879	0.000009
0.180000	1.219506	0.000012
0.200000	1.250173	0.000011
0.220000	1.281993	0.000011
0.240000	1.315488	0.000014
0.260000	1.350526	0.000016
0.280000	1.388830	0.000018
0.300000	1.427563	0.000017
0.320000	1.469382	0.000018
0.340000	1.516876	0.000018
0.360000	1.560550	0.000024
0.380000	1.610628	0.000018
0.400000	1.668396	0.000024
0.420000	1.725260	0.000026
0.440000	1.785307	0.000027
0.460000	1.853932	0.000024
0.480000	1.920694	0.000026
0.500000	2.002035	0.000035
0.520000	2.078328	0.000030
0.540000	2.171881	0.000039
0.560000	2.270213	0.000043
0.580000	2.387844	0.000048
0.600000	2.485850	0.000044
0.620000	2.620261	0.000079
0.640000	2.747955	0.000055
0.660000	2.918577	0.000077
0.680000	3.098404	0.000084
0.700000	3.321117	0.000071
0.720000	3.539600	0.000082
0.740000	3.834373	0.000105
0.760000	4.141405	0.000113
0.780000	4.548082	0.000152
0.800000	4.964853	0.000201
0.820000	5.470368	0.000302
0.840000	6.109563	0.000179
0.860000	6.913449	0.000257
0.880000	8.407165	0.000451
0.900000	9.748500	0.000532
0.920000	11.408583	0.000741
0.940000	15.257071	0.001579
0.960000	20.697924	0.000921
0.980000	31.239065	0.013338
1.000000	61.410191	0.008834
1.020000	30.597828	0.046907
1.040000	17.996140	0.078942
1.060000	16.576628	0.110162
1.080000	9.847536	0.149544
1.100000	8.590412	0.174492
1.120000	6.688524	0.205782
1.140000	6.069990	0.231372
1.160000	5.178818	0.261476
1.180000	4.495092	0.286696
1.200000	3.893158	0.312862
1.220000	3.429972	0.337078
1.240000	3.142954	0.359194
1.260000	2.783855	0.382867
1.280000	2.524484	0.402052
1.300000	2.329854	0.422828
1.320000	2.137800	0.441712
1.340000	1.962943	0.459175
1.360000	1.796364	0.478000
1.380000	1.679246	0.495184
1.400000	1.567994	0.509436
1.420000	1.455382	0.525694
1.440000	1.368628	0.540198
1.460000	1.264747	0.555767
1.480000	1.187925	0.569931
1.500000	1.109673	0.582929
1.520000	1.045639	0.595487
1.540000	0.985752	0.608606
1.560000	0.935510	0.619614
1.580000	0.889981	0.631737
1.600000	0.834698	0.642328
1.620000	0.808279	0.651343
1.640000	0.752478	0.663472
1.660000	0.713008	0.672946
1.680000	0.684005	0.681693
1.700000	0.644544	0.691738
1.720000	0.620476	0.700766
1.740000	0.595355	0.708191
1.760000	0.557339	0.717807
1.780000	0.530645	0.725801
1.800000	0.518442	0.732488
1.820000	0.494645	0.740035
1.840000	0.471445	0.747291
1.860000	0.449359	0.754839
1.880000	0.434186	0.761116
1.900000	0.411401	0.768171
1.920000	0.395681	0.774477
1.940000	0.383288	0.779502
1.960000	0.365357	0.786513
1.980000	0.358480	0.791122

0.000000	0.999999	0.000001
0.020000	1.020350	0.000004
0.040000	1.041601	0.000005
0.060000	1.063916	0.000006
0.080000	1.086875	0.000007
0.100000	1.111077	0.000009
0.120000	1.136158	0.000008
0.140000	1.162633	0.000009
0.160000	1.190455	0.000009
0.180000	1.218749	0.000009
0.200000	1.250517	0.000011
0.220000	1.281398	0.000014
0.240000	1.316161	0.000013
0.260000	1.351314	0.000014
0.280000	1.386697	0.000015
0.300000	1.429038	0.000014
0.320000	1.467614	0.000014
0.340000	1.517010	0.000016
0.360000	1.563586	0.000022
0.380000	1.612263	0.000021
0.400000	1.664269	0.000023
0.420000	1.723436	0.000020
0.440000	1.785388	0.000028
0.460000	1.855379	0.000035
0.480000	1.919336	0.000028
0.500000	1.997883	0.000031
0.520000	2.087100	0.000034
0.540000	2.168325	0.000057
0.560000	2.279032	0.000046
0.580000	2.376227	0.000049
0.600000	2.500814	0.000044
0.620000	2.618544	0.000078
0.640000	2.775611	0.000089
0.660000	2.935754	0.000060
0.680000	3.099357	0.000061
0.700000	3.301161	0.000085
0.720000	3.486006	0.000072
0.740000	3.800098	0.000096
0.760000	4.114131	0.000165
0.780000	4.502306	0.000174
0.800000	4.998977	0.000203
0.820000	5.401717	0.000199
0.840000	6.101296	0.000242
0.860000	7.246481	0.000405
0.880000	8.179061	0.000385
0.900000	9.658542	0.000528
0.920000	11.499910	0.000754
0.940000	15.528278	0.000952
0.960000	26.567553	0.001601
0.980000	46.508263	0.003496
1.000000	41.593826	0.014420
1.020000	100.327675	0.022888
1.040000	20.054609	0.080890
1.060000	14.741285	0.114329
1.080000	12.374301	0.139865
1.100000	8.704305	0.172465
1.120000	7.260511	0.208003
1.140000	6.335863	0.230393
1.160000	5.425118	0.259330
1.180000	4.204958	0.291098
1.200000	3.809420	0.314934
1.220000	3.445153	0.336159
1.240000	3.105651	0.360015
1.260000	2.799927	0.382329
1.280000	2.511998	0.402168
1.300000	2.288401	0.423233
1.320000	2.118821	0.442097
1.340000	1.936958	0.460440
1.360000	1.818535	0.476991
1.380000	1.688196	0.493526
1.400000	1.555346	0.509390
1.420000	1.447222	0.526408
1.440000	1.345806	0.541510
1.460000	1.258860	0.556120
1.480000	1.188775	0.569027
1.500000	1.115129	0.582749
1.520000	1.046327	0.595719
1.540000	0.980005	0.607797
1.560000	0.941272	0.619818
1.580000	0.888012	0.630316
1.600000	0.849139	0.640645
1.620000	0.789840	0.652922
1.640000	0.756331	0.662135
1.660000	0.723358	0.671926
1.680000	0.679062	0.682452
1.700000	0.644729	0.691767
1.720000	0.620364	0.700666
1.740000	0.592597	0.709133
1.760000	0.561980	0.717058
1.780000	0.538880	0.725146
1.800000	0.516885	0.732329
1.820000	0.494545	0.739867
1.840000	0.472772	0.747126
1.860000	0.455145	0.753139
1.880000	0.431445	0.761465
1.900000	0.417791	0.767069
1.920000	0.399982	0.774092
1.940000	0.387004	0.779304
1.960000	0.370610	0.785568
1.980000	0.356320	0.791200

0.000000	0.999999	0.000001
0.020000	1.020380	0.000004
0.040000	1.041680	0.000006
0.060000	1.063651	0.000005
0.080000	1.086748	0.000006
0.100000	1.110719	0.000009
0.120000	1.136376	0.000008
0.140000	1.162390	0.000010
0.160000	1.189978	0.000008
0.180000	1.219222	0.000010
0.200000	1.249086	0.000010
0.220000	1.281491	0.000011
0.240000	1.315708	0.000014
0.260000	1.351316	0.000014
0.280000	1.388193	0.000015
0.300000	1.429361	0.000015
0.320000	1.471221	0.000015
0.340000	1.512441	0.000019
0.360000	1.561553	0.000021
0.380000	1.611345	0.000021
0.400000	1.665938	0.000018
0.420000	1.725327	0.000025
0.440000	1.784470	0.000028
0.460000	1.844744	0.000024
0.480000	1.913948	0.000028
0.500000	1.994236	0.000034
0.520000	2.074490	0.000050
0.540000	2.167682	0.000046
0.560000	2.263495	0.000043
0.580000	2.373878	0.000046
0.600000	2.497206	0.000064
0.620000	2.621949	0.000069
0.640000	2.786679	0.000061
0.660000	2.920927	0.000067
0.680000	3.112466	0.000076
0.700000	3.282013	0.000119
0.720000	3.586025	0.000085
0.740000	3.872057	0.000129
0.760000	4.093756	0.000130
0.780000	4.447069	0.000135
0.800000	4.957510	0.000168
0.820000	5.475302	0.000356
0.840000	6.008750	0.000224
0.860000	7.012577	0.000415
0.880000	7.937407	0.000329
0.900000	9.553993	0.000701
0.920000	12.005461	0.000689
0.940000	15.609228	0.001420
0.960000	20.734053	0.001402
0.980000	35.238327	0.005127
1.000000	66.610794	0.024352
1.020000	19.478357	0.055026
1.040000	23.255568	0.078487
1.060000	14.064167	0.111755
1.080000	11.668739	0.145813
1.100000	9.192928	0.176388
1.120000	7.223293	0.204711
1.140000	6.038449	0.233891
1.160000	5.177924	0.260516
1.180000	4.478631	0.287479
1.200000	4.224900	0.310652
1.220000	3.420350	0.335636
1.240000	3.101770	0.358620
1.260000	2.826565	0.380409
1.280000	2.571463	0.401491
1.300000	2.210486	0.426536
1.320000	2.096912	0.442496
1.340000	1.947917	0.460679
1.360000	1.821883	0.477671
1.380000	1.682993	0.493739
1.400000	1.523883	0.512437
1.420000	1.445737	0.525997
1.440000	1.384091	0.539845
1.460000	1.272678	0.555692
1.480000	1.205782	0.568930
1.500000	1.113289	0.583349
1.520000	1.059374	0.594554
1.540000	0.997324	0.607082
1.560000	0.934546	0.620074
1.580000	0.889854	0.630858
1.600000	0.843482	0.641322
1.620000	0.799058	0.652298
1.640000	0.757660	0.662948
1.660000	0.714799	0.673219
1.680000	0.682249	0.682903
1.700000	0.652456	0.690672
1.720000	0.626859	0.699495
1.740000	0.588310	0.708786
1.760000	0.562893	0.716675
1.780000	0.545861	0.723949
1.800000	0.517111	0.732593
1.820000	0.489562	0.740298
1.840000	0.471936	0.747388
1.860000	0.457749	0.753963
1.880000	0.436467	0.760341
1.900000	0.410651	0.768589
1.920000	0.398148	0.773812
1.940000	0.388074	0.779488
1.960000	0.369906	0.785622
1.980000	0.353423	0.791721

0.000000	0.999999	0.000001
0.020000	1.020342	0.000004
0.040000	1.041534	0.000006
0.060000	1.063904	0.000006
0.080000	1.086823	0.000009
0.100000	1.111030	0.000008
0.120000	1.136011	0.000007
0.140000	1.162711	0.000009
0.160000	1.190249	0.000009
0.180000	1.219050	0.000010
0.200000	1.249728	0.000010
0.220000	1.282399	0.000011
0.240000	1.315488	0.000014
0.260000	1.350206	0.000014
0.280000	1.387217	0.000015
0.300000	1.428496	0.000022
0.320000	1.468161	0.000019
0.340000	1.515488	0.000018
0.360000	1.560997	0.000019
0.380000	1.610318	0.000030
0.400000	1.662737	0.000023
0.420000	1.723089	0.000025
0.440000	1.784386	0.000028
0.460000	1.851105	0.000033
0.480000	1.924775	0.000031
0.500000	2.003434	0.000034
0.520000	2.082349	0.000039
0.540000	2.165053	0.000049
0.560000	2.270393	0.000039
0.580000	2.373107	0.000047
0.600000	2.480936	0.000048
0.620000	2.628235	0.000059
0.640000	2.757257	0.000059
0.660000	2.922731	0.000061
0.680000	3.125531	0.000091
0.700000	3.294414	0.000086
0.720000	3.575809	0.000103
0.740000	3.838201	0.000141
0.760000	4.166175	0.000129
0.780000	4.479872	0.000120
0.800000	4.868012	0.000268
0.820000	5.691047	0.000251
0.840000	6.029400	0.000288
0.860000	6.924552	0.000234
0.880000	8.236408	0.000344
0.900000	9.469764	0.000520
0.920000	11.831526	0.000512
0.940000	15.066599	0.000821
0.960000	25.401829	0.001693
0.980000	36.436485	0.003102
1.000000	62.944641	0.004381
1.020000	75.439453	0.028940
1.040000	32.694881	0.067127
1.060000	16.955973	0.108041
1.080000	10.824077	0.138891
1.100000	10.626251	0.179405
1.120000	7.286934	0.203076
1.140000	5.670132	0.235268
1.160000	5.338458	0.260822
1.180000	4.455279	0.287799
1.200000	3.762391	0.313577
1.220000	3.438986	0.337686
1.240000	3.101179	0.359735
1.260000	2.776091	0.381627
1.280000	2.510766	0.402216
1.300000	2.412170	0.419878
1.320000	2.165054	0.440586
1.340000	1.945574	0.459848
1.360000	1.849481	0.475249
1.380000	1.696531	0.493531
1.400000	1.559036	0.510858
1.420000	1.486826	0.524498
1.440000	1.348894	0.542140
1.460000	1.277866	0.555352
1.480000	1.214113	0.567817
1.500000	1.136436	0.581282
1.520000	1.048388	0.595332
1.540000	0.999714	0.606806
1.560000	0.933120	0.619616
1.580000	0.889442	0.630054
1.600000	0.834469	0.641805
1.620000	0.797114	0.652364
1.640000	0.754537	0.662917
1.660000	0.727258	0.671640
1.680000	0.679003	0.682485
1.700000	0.650142	0.691922
1.720000	0.624500	0.700020
1.740000	0.591412	0.708888
1.760000	0.567743	0.716079
1.780000	0.538519	0.725313
1.800000	0.518498	0.732728
1.820000	0.495964	0.740124
1.840000	0.478637	0.746861
1.860000	0.452898	0.753746
1.880000	0.435201	0.760573
1.900000	0.418142	0.767150
1.920000	0.399183	0.773925
1.940000	0.391791	0.779143
1.960000	0.371044	0.785876
1.980000	0.349802	0.791850

0.000000	0.999999	0.000001
0.020000	1.020370	0.000004
0.040000	1.041589	0.000005
0.060000	1.063781	0.000007
0.080000	1.087020	0.000008
0.100000	1.111052	0.000006
0.120000	1.135861	0.000007
0.140000	1.162976	0.000008
0.160000	1.189945	0.000009
0.180000	1.219573	0.000009
0.200000	1.250762	0.000012
0.220000	1.281864	0.000010
0.240000	1.315448	0.000014
0.260000	1.350736	0.000014
0.280000	1.388107	0.000017
0.300000	1.427399	0.000013
0.320000	1.468971	0.000017
0.340000	1.516077	0.000017
0.360000	1.560474	0.000020
0.380000	1.611902	0.000020
0.400000	1.665337	0.000021
0.420000	1.719119	0.000023
0.440000	1.785284	0.000026
0.460000	1.848811	0.000041
0.480000	1.920341	0.000031
0.500000	1.992903	0.000031
0.520000	2.079431	0.000035
0.540000	2.177004	0.000042
0.560000	2.269512	0.000040
0.580000	2.378801	0.000051
0.600000	2.478321	0.000041
0.620000	2.639887	0.000061
0.640000	2.749715	0.000059
0.660000	2.954329	0.000059
0.680000	3.115852	0.000128
0.700000	3.348936	0.000084
0.720000	3.567836	0.000118
0.740000	3.860554	0.000108
0.760000	4.121448	0.000162
0.780000	4.504460	0.000132
0.800000	4.937488	0.000148
0.820000	5.430028	0.000170
0.840000	6.012820	0.000174
0.860000	7.272216	0.000422
0.880000	8.143109	0.000439
0.900000	9.631547	0.000393
0.920000	11.770908	0.000588
0.940000	14.951805	0.000963
0.960000	18.480124	0.001047
0.980000	32.969597	0.001888
1.000000	54.878979	0.013267
1.020000	59.888329	0.032744
1.040000	19.847380	0.085535
1.060000	15.029469	0.109831
1.080000	10.347364	0.144684
1.100000	9.323625	0.171183
1.120000	7.303162	0.204202
1.140000	6.095348	0.234928
1.160000	5.100408	0.262680
1.180000	4.514441	0.287583
1.200000	3.896482	0.315894
1.220000	3.459324	0.336752
1.240000	3.153481	0.359255
1.260000	2.853626	0.379046
1.280000	2.612941	0.400847
1.300000	2.291602	0.422858
1.320000	2.143632	0.441068
1.340000	2.008558	0.459956
1.360000	1.808243	0.477343
1.380000	1.681292	0.493398
1.400000	1.562184	0.510490
1.420000	1.463561	0.525955
1.440000	1.362435	0.541061
1.460000	1.282601	0.555213
1.480000	1.178928	0.569482
1.500000	1.121128	0.583260
1.520000	1.046154	0.596308
1.540000	1.002696	0.606320
1.560000	0.935205	0.619533
1.580000	0.899773	0.629907
1.600000	0.833261	0.641701
1.620000	0.806777	0.652261
1.640000	0.751628	0.663070
1.660000	0.707659	0.673523
1.680000	0.691039	0.682079
1.700000	0.646822	0.690756
1.720000	0.620369	0.700023
1.740000	0.592828	0.708438
1.760000	0.560869	0.716759
1.780000	0.540110	0.724514
1.800000	0.517063	0.733025
1.820000	0.497353	0.739223
1.840000	0.475848	0.747068
1.860000	0.457675	0.754443
1.880000	0.440145	0.760911
1.900000	0.419017	0.767847
1.920000	0.399129	0.773535
1.940000	0.383772	0.779310
1.960000	0.371012	0.785128
1.980000	0.355260	0.791390

0.000000	0.999999	0.000001
0.020000	1.020408	0.000004
0.040000	1.041671	0.000005
0.060000	1.063846	0.000006
0.080000	1.086678	0.000006
0.100000	1.111172	0.000006
0.120000	1.136372	0.000008
0.140000	1.162626	0.000008
0.160000	1.190963	0.000011
0.180000	1.218705	0.000011
0.200000	1.249976	0.000012
0.220000	1.281140	0.000012
0.240000	1.316037	0.000013
0.260000	1.350989	0.000013
0.280000	1.388500	0.000012
0.300000	1.426512	0.000016
0.320000	1.467880	0.000020
0.340000	1.513248	0.000016
0.360000	1.563378	0.000020
0.380000	1.612175	0.000021
0.400000	1.664643	0.000029
0.420000	1.723133	0.000023
0.440000	1.784285	0.000029
0.460000	1.847751	0.000031
0.480000	1.923869	0.000053
0.500000	1.997649	0.000035
0.520000	2.075075	0.000049
0.540000	2.176718	0.000036
0.560000	2.270254	0.000054
0.580000	2.366279	0.000043
0.600000	2.490242	0.000056
0.620000	2.615963	0.000065
0.640000	2.779103	0.000065
0.660000	2.918849	0.000085
0.680000	3.104205	0.000075
0.700000	3.305267	0.000097
0.720000	3.572561	0.000083
0.740000	3.809753	0.000099
0.760000	4.168308	0.000152
0.780000	4.488784	0.000156
0.800000	5.010497	0.000209
0.820000	5.510460	0.000200
0.840000	6.002902	0.000160
0.860000	7.099466	0.000248
0.880000	8.191088	0.000382
0.900000	10.385260	0.000496
0.920000	10.919210	0.000462
0.940000	15.280711	0.001293
0.960000	23.640724	0.003509
0.980000	29.942986	0.002572
1.000000	42.408875	0.022651
1.020000	162.556198	0.019769
1.040000	34.842785	0.066093
1.060000	14.503050	0.109116
1.080000	11.525209	0.143929
1.100000	8.548691	0.175881
1.120000	7.136352	0.204658
1.140000	6.159113	0.236527
1.160000	5.052035	0.258903
1.180000	4.525575	0.285831
1.200000	3.939607	0.312519
1.220000	3.391263	0.337587
1.240000	3.093490	0.359612
1.260000	2.834055	0.380809
1.280000	2.516927	0.404405
1.300000	2.397517	0.419911
1.320000	2.102959	0.442349
1.340000	1.957286	0.459606
1.360000	1.785385	0.478187
1.380000	1.687479	0.494623
1.400000	1.550259	0.511483
1.420000	1.443620	0.525342
1.440000	1.359908	0.540340
1.460000	1.269764	0.555570
1.480000	1.190610	0.569658
1.500000	1.114566	0.582880
1.520000	1.062003	0.594987
1.540000	1.003373	0.607851
1.560000	0.921538	0.620306
1.580000	0.886202	0.631012
1.600000	0.851011	0.641937
1.620000	0.787988	0.653198
1.640000	0.757239	0.662225
1.660000	0.721756	0.672672
1.680000	0.690393	0.681591
1.700000	0.652682	0.690572
1.720000	0.623576	0.700272
1.740000	0.595365	0.709407
1.760000	0.565882	0.717022
1.780000	0.543730	0.724256
1.800000	0.513676	0.732792
1.820000	0.495742	0.740496
1.840000	0.483104	0.746174
1.860000	0.451991	0.753805
1.880000	0.431696	0.761264
1.900000	0.419188	0.767246
1.920000	0.399032	0.774024
1.940000	0.389941	0.778949
1.960000	0.370836	0.785082
1.980000	0.352329	0.791825

0.000000	0.999999	0.000001
0.020000	1.020365	0.000005
0.040000	1.041624	0.000006
0.060000	1.063894	0.000006
0.080000	1.086781	0.000007
0.100000	1.111219	0.000007
0.120000	1.136400	0.000008
0.140000	1.162443	0.000009
0.160000	1.190449	0.000009
0.180000	1.219420	0.000012
0.200000	1.250266	0.000010
0.220000	1.281543	0.000011
0.240000	1.315433	0.000013
0.260000	1.351197	0.000013
0.280000	1.388234	0.000014
0.300000	1.427533	0.000017
0.320000	1.467796	0.000016
0.340000	1.515009	0.000017
0.360000	1.562298	0.000018
0.380000	1.610966	0.000026
0.400000	1.664667	0.000023
0.420000	1.726791	0.000025
0.440000	1.785921	0.000025
0.460000	1.848800	0.000036
0.480000	1.922795	0.000033
0.500000	1.998637	0.000029
0.520000	2.081501	0.000033
0.540000	2.168288	0.000040
0.560000	2.269805	0.000041
0.580000	2.379839	0.000043
0.600000	2.499475	0.000047
0.620000	2.615653	0.000049
0.640000	2.775773	0.000063
0.660000	2.902850	0.000074
0.680000	3.090047	0.000069
0.700000	3.316367	0.000133
0.720000	3.561690	0.000108
0.740000	3.845845	0.000103
0.760000	4.119231	0.000105
0.780000	4.577940	0.000162
0.800000	5.071121	0.000203
0.820000	5.459070	0.000174
0.840000	6.120787	0.000211
0.860000	6.928461	0.000351
0.880000	7.842162	0.000350
0.900000	9.756710	0.000456
0.920000	11.248147	0.000453
0.940000	16.252478	0.001017
0.960000	18.456364	0.001157
0.980000	34.714703	0.002051
1.000000	59.492641	0.013781
1.020000	204.642242	0.011085
1.040000	25.073635	0.069931
1.060000	13.884090	0.112132
1.080000	12.853423	0.140865
1.100000	7.947571	0.177497
1.120000	7.087646	0.208064
1.140000	6.258130	0.233612
1.160000	5.193221	0.263283
1.180000	4.246980	0.289270
1.200000	3.993817	0.313393
1.220000	3.556357	0.334137
1.240000	3.142706	0.359534
1.260000	2.891499	0.381657
1.280000	2.537540	0.403960
1.300000	2.306643	0.421881
1.320000	2.146485	0.440767
1.340000	1.977461	0.458643
1.360000	1.832748	0.477324
1.380000	1.722798	0.494714
1.400000	1.540925	0.511743
1.420000	1.464364	0.526032
1.440000	1.369442	0.540594
1.460000	1.268701	0.555151
1.480000	1.188235	0.568919
1.500000	1.120024	0.582870
1.520000	1.044271	0.596047
1.540000	0.993324	0.608612
1.560000	0.931459	0.620427
1.580000	0.881219	0.631543
1.600000	0.834328	0.642158
1.620000	0.799701	0.652225
1.640000	0.754812	0.662570
1.660000	0.715071	0.672785
1.680000	0.690420	0.681546
1.700000	0.652568	0.691580
1.720000	0.622365	0.699829
1.740000	0.593732	0.709094
1.760000	0.559269	0.717881
1.780000	0.541985	0.724933
1.800000	0.509665	0.732865
1.820000	0.494490	0.740038
1.840000	0.472801	0.747413
1.860000	0.455430	0.754180
1.880000	0.434449	0.761225
1.900000	0.422367	0.766183
1.920000	0.401087	0.773711
1.940000	0.386317	0.779789
1.960000	0.366819	0.786011
1.980000	0.355333	0.791065

0.000000	0.999999	0.000001
0.020000	1.020382	0.000004
0.040000	1.041625	0.000005
0.060000	1.063682	0.000006
0.080000	1.086648	0.000006
0.100000	1.111013	0.000007
0.120000	1.136078	0.000008
0.140000	1.163254	0.000008
0.160000	1.190723	0.000009
0.180000	1.219119	0.000009
0.200000	1.249825	0.000011
0.220000	1.281868	0.000012
0.240000	1.316300	0.000018
0.260000	1.352356	0.000014
0.280000	1.389188	0.000016
0.300000	1.427941	0.000017
0.320000	1.471534	0.000018
0.340000	1.513897	0.000023
0.360000	1.560622	0.000020
0.380000	1.611171	0.000021
0.400000	1.667857	0.000023
0.420000	1.722728	0.000024
0.440000	1.784331	0.000029
0.460000	1.851930	0.000030
0.480000	1.922030	0.000032
0.500000	1.996582	0.000032
0.520000	2.085077	0.000039
0.540000	2.169009	0.000041
0.560000	2.264936	0.000048
0.580000	2.373493	0.000047
0.600000	2.494805	0.000045
0.620000	2.619947	0.000063
0.640000	2.757873	0.000063
0.660000	2.936163	0.000073
0.680000	3.126570	0.000082
0.700000	3.315440	0.000084
0.720000	3.561877	0.000095
0.740000	3.902466	0.000110
0.760000	4.167970	0.000130
0.780000	4.494573	0.000203
0.800000	4.956888	0.000214
0.820000	5.373877	0.000293
0.840000	6.060020	0.000204
0.860000	7.015103	0.000327
0.880000	8.292367	0.000359
0.900000	9.298426	0.000452
0.920000	11.049960	0.000496
0.940000	15.489592	0.001556
0.960000	21.710480	0.001687
